C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_216.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_216.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_216.jpg,-0.2,1,0,30.18207
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_293.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_293.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_293.jpg,0,1,0,30.18936
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_376.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_376.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_376.jpg,-0.05,1,0,30.19015
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_453.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_453.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_453.jpg,-0.25,1,0,30.17681
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_533.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_533.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_533.jpg,-0.45,1,0,30.15296
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_616.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_616.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_616.jpg,-0.7,1,0,30.12221
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_693.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_693.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_693.jpg,0,1,0,30.17482
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_776.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_776.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_776.jpg,0,1,0,30.1863
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_853.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_853.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_853.jpg,0,1,0,30.18968
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_42_934.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_42_934.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_42_934.jpg,0,1,0,30.1907
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_016.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_016.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_016.jpg,0,1,0,30.19004
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_094.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_094.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_094.jpg,0,1,0,30.18946
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_177.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_177.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_177.jpg,0,1,0,30.18993
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_255.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_255.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_255.jpg,0,1,0,30.19013
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_334.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_334.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_334.jpg,0,1,0,30.19042
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_416.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_416.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_416.jpg,0,1,0,30.19046
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_494.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_494.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_494.jpg,0,1,0,30.1904
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_572.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_572.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_572.jpg,0,1,0,30.19069
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_652.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_652.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_652.jpg,-0.1,1,0,30.18751
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_734.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_734.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_734.jpg,0,1,0,30.186
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_812.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_812.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_812.jpg,0,1,0,30.18996
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_891.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_891.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_891.jpg,0,1,0,30.19022
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_43_971.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_43_971.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_43_971.jpg,-0.2,1,0,30.18103
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_052.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_052.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_052.jpg,0,1,0,30.19024
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_137.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_137.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_137.jpg,0,1,0,30.19032
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_214.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_214.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_214.jpg,0,1,0,30.19029
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_294.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_294.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_294.jpg,-0.1,1,0,30.18796
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_374.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_374.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_374.jpg,0,1,0,30.19094
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_453.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_453.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_453.jpg,0,1,0,30.19021
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_534.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_534.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_534.jpg,0,1,0,30.19028
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_612.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_612.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_612.jpg,-0.1,1,0,30.18804
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_690.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_690.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_690.jpg,-0.3,1,0,30.16982
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_768.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_768.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_768.jpg,0,1,0,30.18991
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_846.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_846.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_846.jpg,-0.05,1,0,30.19009
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_44_925.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_44_925.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_44_925.jpg,-0.25,1,0,30.17696
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_004.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_004.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_004.jpg,0,1,0,30.18884
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_085.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_085.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_085.jpg,-0.1,1,0,30.18949
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_165.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_165.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_165.jpg,0,1,0,30.18689
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_245.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_245.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_245.jpg,0,1,0,30.18989
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_323.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_323.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_323.jpg,-0.15,1,0,30.18614
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_403.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_403.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_403.jpg,0,1,0,30.1904
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_483.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_483.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_483.jpg,0,1,0,30.19014
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_563.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_563.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_563.jpg,-0.2,1,0,30.18192
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_639.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_639.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_639.jpg,0,1,0,30.19017
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_719.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_719.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_719.jpg,0,1,0,30.19002
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_796.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_796.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_796.jpg,-0.2,1,0,30.18243
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_875.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_875.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_875.jpg,-0.35,1,0,30.16592
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_45_957.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_45_957.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_45_957.jpg,-0.1,1,0,30.19035
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_036.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_036.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_036.jpg,0,1,0,30.18863
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_112.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_112.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_112.jpg,0,1,0,30.1901
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_195.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_195.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_195.jpg,0,1,0,30.19026
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_271.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_271.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_271.jpg,0,1,0,30.19028
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_351.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_351.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_351.jpg,0,1,0,30.19034
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_428.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_428.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_428.jpg,0,1,0,30.19026
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_510.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_510.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_510.jpg,0,1,0,30.19032
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_586.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_586.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_586.jpg,0,1,0,30.19029
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_665.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_665.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_665.jpg,0,1,0,30.19029
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_746.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_746.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_746.jpg,0,1,0,30.19029
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_820.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_820.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_820.jpg,0,1,0,30.19006
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_900.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_900.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_900.jpg,0,1,0,30.19029
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_46_977.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_46_977.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_46_977.jpg,0,1,0,30.19031
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_47_053.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_47_053.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_47_053.jpg,-0.15,1,0,30.18415
C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\center_2020_08_14_04_44_47_134.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\left_2020_08_14_04_44_47_134.jpg,C:\Users\Nickel\1_Py_NoteBooks\CV_Practice\Automotive_Car_Drive\data\IMG\right_2020_08_14_04_44_47_134.jpg,0,1,0,30.19105
